timestamp,ch1
1743680571.619,1870.8633626536564
1743680571.623,1875.6242842226368
1743680571.627,1876.7865749343127
1743680571.6309998,1872.5397434878048
1743680571.635,1869.32109228624
1743680571.639,1876.071319111743
1743680571.643,1869.9022376420785
1743680571.6469998,1870.75160393138
1743680571.6509998,1873.5679237327488
1743680571.655,1877.8818104126228
1743680571.659,1873.5008684993827
1743680571.663,1862.6602724385584
1743680571.667,1870.75160393138
1743680571.671,1873.2549993103744
1743680571.675,1870.729252186925
1743680571.679,1878.105327857176
1743680571.683,1872.6738539545363
1743680571.687,1876.5854092342151
1743680571.691,1870.8633626536564
1743680571.6950002,1865.7895166623016
1743680571.699,1866.1694963180416
1743680571.703,1860.1345253151087
1743680571.707,1859.7992491482796
1743680571.711,1858.100516569676
1743680571.7150002,1857.809943891757
1743680571.719,1870.9304178870225
1743680571.723,1866.907103885067
1743680571.727,1864.291949783796
1743680571.731,1862.6379206941035
1743680571.735,1857.2511502803743
1743680571.739,1860.9168363710448
1743680571.743,1864.6048742061705
1743680571.747,1868.695243441492
1743680571.751,1862.2579410383632
1743680571.755,1860.2686357818409
1743680571.759,1874.2831795553184
1743680571.763,1858.0334613363104
1743680571.767,1862.503810227372
1743680571.771,1865.1413160730976
1743680571.775,1860.2239322929304
1743680571.779,1865.007205606366
1743680571.783,1867.9352841300115
1743680571.787,1872.0033016208768
1743680571.791,1872.3832812766173
1743680571.795,1859.016938092344
1743680571.799,1859.687490426003
1743680571.803,1871.8244876652348
1743680571.807,1868.9858161194104
1743680571.811,1865.2754265398296
1743680571.815,1858.5475514587824
1743680571.819,1866.4153655070504
1743680571.823,1874.976083633433
1743680571.827,1874.4619935109608
1743680571.831,1862.615568949648
1743680571.8349998,1851.9984903333773
1743680571.839,1863.46493523895
1743680571.843,1865.6777579400248
1743680571.847,1863.867266639145
1743680571.8509998,1857.4970194693828
1743680571.855,1853.3172432562403
1743680571.859,1858.301682269774
1743680571.863,1863.0626038387545
1743680571.867,1862.2132375494523
1743680571.8709998,1862.6379206941035
1743680571.875,1854.8595136236563
1743680571.879,1860.6262636931256
1743680571.883,1856.848818880179
1743680571.8869998,1857.295853769285
1743680571.8909998,1861.721499171436
1743680571.895,1862.1461823160869
1743680571.899,1863.7108044279585
1743680571.903,1866.437717251505
1743680571.907,1862.9284933720223
1743680571.911,1857.4746677249277
1743680571.915,1851.7973246332797
1743680571.919,1866.504772484872
1743680571.923,1863.4425834944943
1743680571.927,1853.2725397673296
1743680571.931,1858.9275311145225
1743680571.9350002,1866.0577375957653
1743680571.939,1863.867266639145
1743680571.943,1864.493115483894
1743680571.947,1871.6680254540477
1743680571.951,1855.5524177017712
1743680571.9550002,1852.5349322003049
1743680571.959,1862.459106738461
1743680571.963,1850.098592054676
1743680571.967,1848.1316385426087
1743680571.971,1851.104420555165
1743680571.975,1852.6019874336705
1743680571.979,1857.4746677249277
1743680571.983,1862.839086394201
1743680571.987,1862.36969976064
1743680571.991,1856.4688392244384
1743680571.995,1845.181208274509
1743680571.999,1855.7088799129583
1743680572.003,1857.8993508695785
1743680572.007,1856.8935223690896
1743680572.011,1841.6272809061147
1743680572.015,1845.4941326968828
1743680572.019,1851.0820688107096
1743680572.023,1848.489266453894
1743680572.027,1849.472743209928
1743680572.031,1841.64963265057
1743680572.035,1841.3143564837403
1743680572.039,1859.8216008927348
1743680572.043,1856.4464874799835
1743680572.047,1867.0859178407093
1743680572.051,1866.5271242293268
1743680572.055,1848.0198798203328
1743680572.059,1858.3910892475951
1743680572.063,1859.039289836799
1743680572.067,1855.395955490584
1743680572.071,1846.7905338752907
1743680572.0749998,1842.0743157952209
1743680572.079,1852.9372636005005
1743680572.083,1850.098592054676
1743680572.087,1856.9158741135448
1743680572.0909998,1860.7827259043129
1743680572.095,1849.2492257653744
1743680572.099,1852.7584496448576
1743680572.103,1857.9664061029443
1743680572.107,1857.3182055137404
1743680572.1109998,1853.853685123168
1743680572.115,1850.4785717104164
1743680572.119,1862.883789883112
1743680572.123,1855.619472935137
1743680572.127,1852.914911856045
1743680572.1309998,1855.4183072350395
1743680572.135,1856.3794322466172
1743680572.139,1864.8507433951788
1743680572.143,1858.3463857586844
1743680572.147,1848.779839131813
1743680572.151,1848.0198798203328
1743680572.155,1848.5116181983492
1743680572.1590002,1848.1316385426087
1743680572.163,1839.816789605235
1743680572.167,1852.55728394476
1743680572.171,1851.909083355556
1743680572.1750002,1849.65155716557
1743680572.179,1851.104420555165
1743680572.183,1852.1102490556536
1743680572.187,1857.2735020248297
1743680572.191,1851.8196763777348
1743680572.1950002,1839.1238855271204
1743680572.199,1850.3444612436845
1743680572.203,1850.009185076855
1743680572.207,1857.9664061029443
1743680572.211,1858.592254947693
1743680572.2150002,1847.5504931867715
1743680572.219,1843.2813099958075
1743680572.223,1842.1860745174972
1743680572.227,1849.360984487651
1743680572.231,1841.3814117171064
1743680572.235,1833.60300464666
1743680572.239,1855.150086301576
1743680572.243,1852.1102490556536
1743680572.247,1839.8391413496904
1743680572.251,1837.0004698038665
1743680572.255,1826.942184798978
1743680572.259,1818.4485219059611
1743680572.263,1830.786684845291
1743680572.267,1840.375583216617
1743680572.271,1835.3464407141732
1743680572.275,1835.6817168810032
1743680572.279,1853.205484533964
1743680572.283,1855.2171415349412
1743680572.287,1857.8769991251231
1743680572.291,1866.5271242293268
1743680572.295,1865.1636678175528
1743680572.299,1861.9450166159888
1743680572.303,1871.623321965137
1743680572.307,1875.8925051561005
1743680572.311,1860.0004148483767
1743680572.3149998,1850.36681298814
1743680572.319,1860.201580548475
1743680572.323,1856.2229700354303
1743680572.327,1851.2161792774416
1743680572.331,1854.7254031569248
1743680572.335,1849.3833362321063
1743680572.339,1851.5738071887265
1743680572.343,1849.852722865668
1743680572.347,1856.2229700354303
1743680572.3509998,1859.687490426003
1743680572.355,1858.0111095918548
1743680572.359,1865.074260839732
1743680572.363,1865.9012753845784
1743680572.367,1860.1568770595643
1743680572.3709998,1844.912987341045
1743680572.375,1846.1646850305424
1743680572.379,1846.388202475095
1743680572.383,1857.4746677249277
1743680572.387,1859.262807281352
1743680572.391,1847.774010631324
1743680572.395,1834.5641296582376
1743680572.3990002,1845.6282431636148
1743680572.403,1855.5077142128605
1743680572.407,1850.7691443883357
1743680572.411,1850.947958343978
1743680572.4150002,1855.4406589794944
1743680572.419,1844.17537977402
1743680572.423,1834.0947430246763
1743680572.427,1837.6933738819807
1743680572.431,1838.9227198270223
1743680572.4350002,1832.664231379537
1743680572.439,1851.9314351000116
1743680572.443,1848.8021908762685
1743680572.447,1848.6010251761709
1743680572.451,1853.9654438454445
1743680572.4550002,1854.1442578010867
1743680572.459,1850.2550542658632
1743680572.463,1855.7312316574137
1743680572.467,1849.360984487651
1743680572.471,1848.198693775975
1743680572.475,1846.3434989861848
1743680572.479,1850.74679264388
1743680572.483,1850.0538885657656
1743680572.487,1847.5951966756816
1743680572.491,1841.202597761464
1743680572.495,1845.069449552232
1743680572.499,1846.388202475095
1743680572.503,1838.36392621564
1743680572.507,1840.7555628723576
1743680572.511,1842.9236820845224
1743680572.515,1845.069449552232
1743680572.519,1858.7934206477903
1743680572.523,1855.038327579299
1743680572.527,1859.3745660036288
1743680572.531,1850.590330432693
1743680572.535,1850.880903110612
1743680572.539,1853.3842984896064
1743680572.543,1851.1714757885309
1743680572.547,1861.9226648715337
1743680572.551,1861.9226648715337
1743680572.5549998,1851.9984903333773
1743680572.559,1855.328900257218
1743680572.563,1842.3872402175955
1743680572.567,1855.686528168503
1743680572.571,1854.03249907881
1743680572.575,1847.2375687643969
1743680572.579,1844.4436007074837
1743680572.583,1849.9644815879444
1743680572.587,1851.6408624220924
1743680572.5909998,1851.909083355556
1743680572.595,1846.8352373642008
1743680572.599,1858.9722346034328
1743680572.603,1859.0839933257096
1743680572.607,1851.2161792774416
1743680572.6109998,1848.7351356429024
1743680572.615,1843.4377722069944
1743680572.619,1847.1034582976647
1743680572.623,1856.8711706246345
1743680572.627,1852.713746155947
1743680572.631,1843.7954001182795
1743680572.635,1842.141371028587
1743680572.6390002,1857.720536913936
1743680572.643,1851.4396967219943
1743680572.647,1854.9936240903885
1743680572.651,1865.6330544511145
1743680572.6550002,1853.65251942307
1743680572.6590002,1846.3434989861848
1743680572.663,1853.6078159341596
1743680572.667,1861.207409048964
1743680572.671,1846.634071664104
1743680572.6750002,1840.375583216617
1743680572.679,1854.9042171125675
1743680572.683,1848.8692461096343
1743680572.687,1853.9877955899
1743680572.691,1858.0111095918548
1743680572.6950002,1853.2725397673296
1743680572.699,1856.8711706246345
1743680572.703,1856.8041153912684
1743680572.707,1861.6097404491595
1743680572.711,1853.5631124452489
1743680572.715,1841.0237838058213
1743680572.719,1852.043193822288
1743680572.723,1857.8993508695785
1743680572.727,1857.6758334250253
1743680572.731,1861.855609638168
1743680572.735,1862.615568949648
1743680572.739,1851.0820688107096
1743680572.743,1853.0490223227769
1743680572.747,1849.9197780990337
1743680572.751,1844.9576908299557
1743680572.755,1846.8575891086568
1743680572.759,1855.395955490584
1743680572.763,1847.0811065532096
1743680572.767,1856.4017839910728
1743680572.771,1860.872132882134
1743680572.775,1862.615568949648
1743680572.779,1864.381356761617
1743680572.783,1862.4367549940057
1743680572.787,1853.0490223227769
1743680572.791,1848.8915978540897
1743680572.7949998,1841.3143564837403
1743680572.799,1853.2501880228745
1743680572.803,1857.787592147302
1743680572.807,1854.5912926901929
1743680572.811,1852.691394411492
1743680572.815,1856.491190968894
1743680572.819,1852.6690426670368
1743680572.823,1859.553379959271
1743680572.827,1861.7438509158912
1743680572.831,1849.6292054211144
1743680572.835,1838.8109611047464
1743680572.839,1853.1384293005976
1743680572.843,1858.0781648252207
1743680572.847,1853.7419264008915
1743680572.8509998,1846.008222819355
1743680572.855,1858.36873750314
1743680572.859,1854.010147334355
1743680572.863,1855.9323973575115
1743680572.867,1863.0626038387545
1743680572.871,1857.8322956362124
1743680572.875,1850.0762403102208
1743680572.8790002,1860.0227665928328
1743680572.883,1848.3998594760728
1743680572.887,1847.0811065532096
1743680572.891,1851.5961589331816
1743680572.8950002,1864.8507433951788
1743680572.8990002,1863.107307327665
1743680572.903,1859.240455536897
1743680572.907,1863.6661009390475
1743680572.911,1867.041214351799
1743680572.9150002,1855.172438046031
1743680572.919,1870.5057347423715
1743680572.923,1866.7953451627905
1743680572.927,1855.12773455712
1743680572.931,1851.5514554442711
1743680572.9350002,1859.4192694925396
1743680572.939,1856.2229700354303
1743680572.943,1859.531028214816
1743680572.947,1865.342481773196
1743680572.951,1859.4192694925396
1743680572.955,1855.46301072395
1743680572.959,1868.5387812303045
1743680572.963,1862.9955486053884
1743680572.967,1868.3152637857515
1743680572.971,1873.858496410668
1743680572.975,1864.3366532727068
1743680572.979,1862.36969976064
1743680572.983,1857.787592147302
1743680572.987,1858.1899235474973
1743680572.991,1867.667063196548
1743680572.995,1863.867266639145
1743680572.999,1869.1199265861424
1743680573.003,1865.3648335176508
1743680573.007,1866.460068995961
1743680573.011,1864.4037085060727
1743680573.015,1861.9003131270783
1743680573.019,1860.8944846265892
1743680573.023,1858.100516569676
1743680573.027,1863.5990457056816
1743680573.031,1864.0684323392431
1743680573.0349998,1856.3570805021625
1743680573.039,1865.007205606366
1743680573.043,1868.4717259969384
1743680573.047,1881.8604209256675
1743680573.051,1874.238476066408
1743680573.055,1870.75160393138
1743680573.059,1879.1558598465756
1743680573.063,1876.294836556296
1743680573.067,1867.823525407735
1743680573.071,1866.460068995961
1743680573.075,1864.2248945504305
1743680573.079,1868.807002163768
1743680573.083,1867.018862607344
1743680573.087,1870.0810515977207
1743680573.0909998,1871.533914987316
1743680573.095,1875.914856900556
1743680573.099,1876.8312784232237
1743680573.103,1875.8254499227344
1743680573.107,1881.5027930143824
1743680573.111,1873.0091301213656
1743680573.115,1865.1189643286425
1743680573.1190002,1878.328845301729
1743680573.123,1881.32397905874
1743680573.127,1885.727272716436
1743680573.131,1888.6553512400808
1743680573.1350002,1880.0275778803325
1743680573.1390002,1878.5300110018268
1743680573.143,1883.1568221040757
1743680573.147,1885.0567203827763
1743680573.151,1878.75352844638
1743680573.1550002,1867.9576358744664
1743680573.1590002,1877.1889063345084
1743680573.163,1876.5854092342151
1743680573.167,1876.4736505119383
1743680573.171,1877.300665056785
1743680573.1750002,1870.03634810881
1743680573.179,1872.0033016208768
1743680573.183,1873.4338132660168
1743680573.187,1881.5027930143824
1743680573.191,1886.42017679455
1743680573.195,1881.4357377810168
1743680573.199,1886.911915172567
1743680573.203,1884.3861680491173
1743680573.207,1882.9556564039776
1743680573.211,1884.7437959604024
1743680573.2150002,1891.359912319173
1743680573.219,1870.103403342176
1743680573.223,1864.940150373
1743680573.227,1880.161688347064
1743680573.231,1874.1267173441315
1743680573.235,1868.4046707635728
1743680573.239,1885.906086672078
1743680573.243,1884.9449616605
1743680573.247,1882.7321389594244
1743680573.251,1879.9605226469664
1743680573.255,1875.6689877115475
1743680573.259,1873.5008684993827
1743680573.263,1879.8040604357795
1743680573.267,1886.42017679455
1743680573.271,1875.914856900556
1743680573.275,1873.4114615215613
1743680573.279,1885.2802378273293
1743680573.283,1880.362854047162
1743680573.287,1876.3395400452064
1743680573.291,1869.5669614752487
1743680573.295,1878.5747144907373
1743680573.299,1885.5708105052488
1743680573.303,1882.03923488131
1743680573.307,1886.5766390057368
1743680573.311,1882.03923488131
1743680573.315,1879.535839502316
1743680573.319,1899.786519978824
1743680573.323,1898.6912845005136
1743680573.327,1894.0197699093544
1743680573.331,1901.8875839576224
1743680573.335,1906.2014706374969
1743680573.339,1904.5921450367148
1743680573.343,1902.1558048910863
1743680573.347,1896.4561100549831
1743680573.3509998,1892.5445547753045
1743680573.3549998,1884.363816304662
1743680573.359,1883.6038569931816
1743680573.363,1882.4415662815052
1743680573.367,1891.1587466190756
1743680573.3709998,1888.811813451268
1743680573.375,1885.168479105053
1743680573.379,1884.788499449313
1743680573.383,1884.9002581715893
1743680573.3869998,1885.682569227525
1743680573.3909998,1883.0227116373435
1743680573.395,1878.9323424020224
1743680573.399,1891.806947208279
1743680573.403,1887.1130808726648
1743680573.4069998,1890.0635111407653
1743680573.4109998,1895.6290955101367
1743680573.415,1893.6621419980695
1743680573.419,1893.1704036200529
1743680573.423,1892.1198716306533
1743680573.427,1889.683531485025
1743680573.431,1887.426005295039
1743680573.435,1877.457127267972
1743680573.439,1886.5989907501928
1743680573.443,1888.811813451268
1743680573.447,1900.1888513790195
1743680573.451,1894.8914879431115
1743680573.4550002,1886.0849006277208
1743680573.459,1892.745720475402
1743680573.463,1894.3326943317288
1743680573.467,1902.222860124452
1743680573.471,1891.8516506971896
1743680573.475,1883.0674151262544
1743680573.479,1895.360874576673
1743680573.483,1891.494022785905
1743680573.487,1895.3385228322177
1743680573.491,1892.4104443085728
1743680573.495,1893.908011187078
1743680573.499,1900.61353452367
1743680573.503,1895.51733678786
1743680573.507,1900.054740912288
1743680573.511,1897.841918211212
1743680573.515,1885.8613831831676
1743680573.519,1894.9361914320225
1743680573.523,1890.4211390520504
1743680573.527,1888.588296006715
1743680573.531,1894.578563520737
1743680573.535,1892.052816397288
1743680573.539,1897.908973444578
1743680573.543,1895.874964699145
1743680573.547,1902.6698950135583
1743680573.551,1898.892450200612
1743680573.555,1888.744758217902
1743680573.559,1902.8934124581117
1743680573.563,1901.8205287242567
1743680573.567,1900.9488106905
1743680573.571,1898.6689327560584
1743680573.575,1901.105272901687
1743680573.579,1897.6407525111144
1743680573.583,1899.585354278726
1743680573.587,1899.6747612565475
1743680573.5909998,1884.050891882288
1743680573.5949998,1890.778766963335
1743680573.599,1900.457072312483
1743680573.603,1895.9643716769665
1743680573.607,1897.461938555472
1743680573.6109998,1905.2403456259187
1743680573.615,1906.5367468043264
1743680573.619,1900.2782583568403
1743680573.623,1904.435682825528
1743680573.627,1900.56883103476
1743680573.6309998,1897.5736972777484
1743680573.635,1893.550383275793
1743680573.639,1905.0168281813656
1743680573.643,1901.060569412776
1743680573.6469998,1900.1217961456532
1743680573.6509998,1906.402636337595
1743680573.655,1899.9653339344663
1743680573.659,1898.5795257782368
1743680573.663,1902.7369502469244
1743680573.667,1901.7311217464355
1743680573.671,1897.6407525111144
1743680573.675,1897.2384211109188
1743680573.679,1912.392903851617
1743680573.683,1909.5318805613376
1743680573.687,1907.14024390462
1743680573.691,1901.1276246461423
1743680573.6950002,1892.8798309421336
1743680573.699,1893.908011187078
1743680573.703,1897.7525112333908
1743680573.707,1900.1217961456532
1743680573.711,1897.7525112333908
1743680573.7150002,1890.04115939631
1743680573.719,1899.1606711340755
1743680573.723,1898.8030432227904
1743680573.727,1901.194679879508
1743680573.731,1903.4745578139496
1743680573.735,1895.4502815544945
1743680573.739,1897.2607728553744
1743680573.743,1895.1820606210304
1743680573.747,1897.171365877553
1743680573.751,1894.1538803760864
1743680573.755,1889.8176419517567
1743680573.759,1889.32590357374
1743680573.763,1892.1869268640196
1743680573.767,1892.8798309421336
1743680573.771,1892.61161000867
1743680573.775,1897.7972147223013
1743680573.779,1904.458034569983
1743680573.783,1898.1771943780416
1743680573.787,1898.646581011603
1743680573.791,1895.070301898754
1743680573.795,1887.582467506226
1743680573.799,1902.111101402176
1743680573.803,1901.909935702078
1743680573.807,1907.1178921601645
1743680573.811,1912.6611247850808
1743680573.815,1911.811758495779
1743680573.819,1906.6932090155135
1743680573.823,1907.4084648380835
1743680573.827,1907.1849473935304
1743680573.831,1902.6475432691032
1743680573.8349998,1899.361836834173
1743680573.839,1915.455092841994
1743680573.843,1907.430816582539
1743680573.847,1913.979877707944
1743680573.8509998,1914.1586916635863
1743680573.855,1914.7845405083349
1743680573.859,1912.7728835073567
1743680573.863,1909.6436392836144
1743680573.867,1900.7029415014915
1743680573.8709998,1900.8594037126784
1743680573.875,1901.7311217464355
1743680573.879,1914.4045608525944
1743680573.883,1915.3656858641727
1743680573.8869998,1918.2490608989076
1743680573.8909998,1908.9283834610444
1743680573.895,1905.8214909817568
1743680573.899,1908.302534616296
1743680573.903,1913.845767241212
1743680573.907,1912.7058282739915
1743680573.911,1902.222860124452
1743680573.915,1898.8253949672453
1743680573.919,1907.6766857715472
1743680573.923,1909.5318805613376
1743680573.927,1910.6047642951924
1743680573.931,1918.070246943265
1743680573.9350002,1914.3822091081397
1743680573.939,1911.6329445401368
1743680573.943,1911.297668373307
1743680573.947,1917.8020260098008
1743680573.951,1903.228688624941
1743680573.9550002,1904.949772948
1743680573.959,1917.980839965444
1743680573.963,1909.8671567281672
1743680573.967,1907.14024390462
1743680573.971,1911.7670550068683
1743680573.975,1910.3141916172733
1743680573.979,1906.872022971156
1743680573.983,1906.4696915709603
1743680573.987,1917.466749842972
1743680573.991,1911.230613139941
1743680573.995,1896.366703077162
1743680573.999,1908.302534616296
1743680574.003,1905.3521043481956
1743680574.007,1908.8613282276783
1743680574.011,1915.4997963309047
1743680574.015,1916.4832730869384
1743680574.019,1908.4366450830275
1743680574.023,1910.2694881283628
1743680574.027,1915.8127207532789
1743680574.031,1910.224784639452
1743680574.035,1906.000304937399
1743680574.039,1920.841863255723
1743680574.043,1916.4162178535723
1743680574.047,1911.6999997735024
1743680574.051,1908.458996827483
1743680574.055,1913.7340085189355
1743680574.059,1918.159653921086
1743680574.063,1914.6727817860583
1743680574.067,1912.459959084983
1743680574.071,1910.358895106184
1743680574.0749998,1914.1586916635863
1743680574.079,1925.1557499355968
1743680574.083,1915.589203308726
1743680574.087,1922.42883711205
1743680574.0909998,1928.7320290484463
1743680574.095,1929.1567121930973
1743680574.099,1920.104255688698
1743680574.103,1920.484235344438
1743680574.107,1926.4297993695495
1743680574.1109998,1918.494930087916
1743680574.115,1911.163557906575
1743680574.119,1928.039124970332
1743680574.123,1932.7329913059464
1743680574.127,1928.7096773039912
1743680574.1309998,1914.7845405083349
1743680574.135,1917.3773428651505
1743680574.139,1918.80785451029
1743680574.143,1911.6329445401368
1743680574.147,1910.6047642951924
1743680574.151,1911.275316628852
1743680574.155,1914.7621887638795
1743680574.1590002,1924.6416598131248
1743680574.163,1916.1256451756533
1743680574.167,1911.1859096510304
1743680574.171,1907.229650882441
1743680574.1750002,1910.3141916172733
1743680574.179,1908.101368916198
1743680574.183,1911.0741509287536
1743680574.187,1916.2821073868404
1743680574.191,1922.071209200765
1743680574.1950002,1910.6718195285584
1743680574.199,1916.259755642385
1743680574.203,1919.1207789326645
1743680574.207,1921.0877324447315
1743680574.211,1916.907956231589
1743680574.2150002,1911.655296284592
1743680574.219,1909.822453239257
1743680574.223,1914.9857062084327
1743680574.227,1911.4317788400388
1743680574.231,1906.916726460067
1743680574.235,1903.2063368804857
1743680574.239,1912.1917381515195
1743680574.243,1910.2918398728184
1743680574.247,1914.6727817860583
1743680574.251,1914.8515957417007
1743680574.255,1910.7388747619243
1743680574.259,1918.80785451029
1743680574.263,1926.452151114005
1743680574.267,1920.774808022357
1743680574.271,1917.9361364765327
1743680574.275,1915.7680172643684
1743680574.279,1915.2986306308069
1743680574.283,1919.7242760329575
1743680574.287,1923.8146452682788
1743680574.291,1925.513377846882
1743680574.295,1926.3403923917283
1743680574.299,1926.0721714582648
1743680574.303,1929.8943197601225
1743680574.307,1936.935119263544
1743680574.311,1929.7825610378457
1743680574.3149998,1921.780636522846
1743680574.319,1922.071209200765
1743680574.323,1915.7009620310023
1743680574.327,1920.2830696443405
1743680574.331,1920.8865667446337
1743680574.335,1918.3831713656396
1743680574.339,1915.9244794755557
1743680574.343,1915.455092841994
1743680574.347,1919.9030899886
1743680574.3509998,1919.0313719548435
1743680574.355,1912.3705521071615
1743680574.359,1918.4055231100945
1743680574.363,1911.297668373307
1743680574.367,1921.7359330339352
1743680574.3709998,1921.3112498892845
1743680574.375,1921.5124155893825
1743680574.379,1919.0984271882087
1743680574.383,1919.3666481216728
1743680574.387,1924.1275696906528
1743680574.391,1919.768979521868
1743680574.395,1916.5056248313936
1743680574.3990002,1926.5862615807368
1743680574.403,1920.7301045334464
1743680574.407,1922.451188856505
1743680574.411,1925.513377846882
1743680574.4150002,1924.1052179461976
1743680574.419,1916.9526597205
1743680574.423,1927.972069736966
1743680574.427,1930.386058138139
1743680574.431,1925.938060991533
1743680574.4350002,1924.0605144572876
1743680574.439,1931.168369194075
1743680574.443,1926.3180406472727
1743680574.447,1923.14409293462
1743680574.451,1924.038162712832
1743680574.4550002,1922.719409789969
1743680574.459,1912.392903851617
1743680574.463,1912.5270143183488
1743680574.467,1917.198528909508
1743680574.471,1917.2208806539636
1743680574.475,1911.163557906575
1743680574.479,1920.975973722455
1743680574.483,1906.0450084263096
1743680574.487,1906.76026424888
1743680574.491,1909.822453239257
1743680574.495,1915.745665519913
1743680574.499,1916.259755642385
1743680574.503,1909.397770094606
1743680574.507,1910.113025917176
1743680574.511,1906.8049677377903
1743680574.515,1899.3394850897175
1743680574.519,1923.680534801547
1743680574.523,1926.8544825142008
1743680574.527,1924.9769359799548
1743680574.531,1917.198528909508
1743680574.535,1913.8234154967563
1743680574.539,1915.2986306308069
1743680574.543,1915.1198166751644
1743680574.547,1918.5396335768264
1743680574.551,1915.6339067976364
1743680574.5549998,1916.7961975093124
1743680574.559,1925.9157092470775
1743680574.563,1918.5619853212816
1743680574.567,1925.871005758167
1743680574.571,1920.2160144109744
1743680574.575,1919.299592888307
1743680574.579,1924.038162712832
1743680574.583,1919.0313719548435
1743680574.587,1916.5056248313936
1743680574.5909998,1912.102331173698
1743680574.595,1918.6737440435584
1743680574.599,1926.362744136184
1743680574.603,1921.423008611561
1743680574.607,1920.908918489089
1743680574.6109998,1926.80977902529
1743680574.615,1924.328735390751
1743680574.619,1910.716523017469
1743680574.623,1910.940040462022
1743680574.627,1914.963354463977
1743680574.631,1912.3482003627064
1743680574.635,1912.035275940332
1743680574.6390002,1922.5182440898711
1743680574.643,1916.684438787036
1743680574.647,1927.994421481421
1743680574.651,1919.8583864996892
1743680574.6550002,1919.0537236992984
1743680574.6590002,1920.4395318555275
1743680574.663,1920.7971597668125
1743680574.667,1917.3773428651505
1743680574.671,1911.4317788400388
1743680574.6750002,1901.5076043018823
1743680574.679,1908.1907758940192
1743680574.683,1915.8574242421896
1743680574.687,1924.909880746589
1743680574.691,1927.5473865923152
1743680574.6950002,1920.2383661554295
1743680574.699,1919.4784068439492
1743680574.703,1913.8681189856677
1743680574.707,1914.6951335305137
1743680574.711,1918.0478951988096
1743680574.715,1918.874909743656
1743680574.719,1930.6766308160584
1743680574.723,1936.2198634409744
1743680574.727,1931.101313960709
1743680574.731,1924.5075493463933
1743680574.735,1918.80785451029
1743680574.739,1911.3200201177624
1743680574.743,1924.7981220243123
1743680574.747,1929.6037470822037
1743680574.751,1930.6989825605133
1743680574.755,1926.2509854139075
1743680574.759,1935.9292907630556
1743680574.763,1935.392848896128
1743680574.767,1935.370497151673
1743680574.771,1932.6435843281247
1743680574.775,1937.0245262413653
1743680574.779,1943.1936077110304
1743680574.783,1947.7310118354571
1743680574.787,1945.4287821565608
1743680574.791,1942.970090266477
1743680574.7949998,1947.999232768921
1743680574.799,1951.2849392038515
1743680574.803,1935.392848896128
1743680574.807,1934.3870203956392
1743680574.811,1939.840846042734
1743680574.815,1934.230558184452
1743680574.819,1937.71743031948
1743680574.823,1944.9593955229996
1743680574.827,1946.881645546156
1743680574.831,1936.2869186743403
1743680574.835,1930.5425203493264
1743680574.839,1945.1158577341864
1743680574.843,1947.3733839241725
1743680574.847,1946.6581281016024
1743680574.8509998,1944.9146920340888
1743680574.855,1941.3160611767844
1743680574.859,1933.805875039801
1743680574.863,1936.8010087968123
1743680574.867,1940.6008053542143
1743680574.871,1935.392848896128
1743680574.875,1927.748552292413
1743680574.8790002,1934.0740959732648
1743680574.883,1940.332584420751
1743680574.887,1939.550273364815
1743680574.891,1934.9011105181112
1743680574.8950002,1937.9185960195773
1743680574.8990002,1937.0915814747316
1743680574.903,1939.7961425538235
1743680574.907,1946.47931414596
1743680574.911,1940.131418720653
1743680574.9150002,1933.1800261950525
1743680574.919,1947.9545292800103
1743680574.923,1946.5463693793265
1743680574.927,1943.7524013224129
1743680574.931,1946.09933449022
1743680574.9350002,1943.8865117891448
1743680574.939,1946.3005001903175
1743680574.943,1947.5969013687256
1743680574.947,1952.693099104536
1743680574.951,1947.485142646449
1743680574.955,1932.7329913059464
1743680574.959,1945.2946716898289
1743680574.963,1941.1819507100524
1743680574.967,1945.585244367748
1743680574.971,1944.199436211519
1743680574.975,1950.9496630370215
1743680574.979,1945.5628926232928
1743680574.983,1941.9866135104437
1743680574.987,1947.127514735164
1743680574.991,1939.036183242343
1743680574.995,1936.5327878633489
1743680574.999,1953.676575860569
1743680575.003,1950.6590903591027
1743680575.007,1943.8865117891448
1743680575.011,1936.1528082076084
1743680575.015,1938.790314053335
1743680575.019,1942.5454071218264
1743680575.023,1941.1148954766863
1743680575.027,1948.379212424661
1743680575.031,1948.1109914911976
1743680575.0349998,1934.968165751477
1743680575.039,1934.9011105181112
1743680575.043,1940.1537704651084
1743680575.047,1954.0118520273984
1743680575.051,1948.647433358125
1743680575.055,1956.6717096175803
1743680575.059,1955.5988258837256
1743680575.063,1948.043936257832
1743680575.067,1940.6231570986697
1743680575.071,1946.2110932124965
1743680575.075,1946.322851934773
1743680575.079,1950.904959548111
1743680575.083,1943.2159594554853
1743680575.087,1946.7922385683344
1743680575.0909998,1948.5356746358484
1743680575.095,1948.401564169117
1743680575.099,1946.5910728682368
1743680575.103,1945.4064304121052
1743680575.107,1953.4977619049264
1743680575.111,1959.6221398856808
1743680575.115,1953.810686327301
1743680575.1190002,1953.676575860569
1743680575.123,1947.19456996853
1743680575.127,1954.2577212164072
1743680575.131,1956.4034886841168
1743680575.1350002,1956.6046543842144
1743680575.1390002,1948.6697851025804
1743680575.143,1952.29076770434
