timestamp,ch1
1743680459.496,2424.8737007228974
1743680459.5,2430.349878114448
1743680459.504,2428.986421702674
1743680459.508,2438.307099140537
1743680459.512,2440.586977074978
1743680459.516,2441.1234189419056
1743680459.52,2434.9990409611514
1743680459.524,2430.1040089254398
1743680459.528,2427.1535786573386
1743680459.532,2430.886319981375
1743680459.536,2429.232290891682
1743680459.54,2425.723067012199
1743680459.544,2421.2974216100483
1743680459.548,2414.0331046620736
1743680459.552,2423.532596055579
1743680459.556,2424.359610600425
1743680459.56,2421.140959398861
1743680459.564,2425.8795292233863
1743680459.568,2415.687133751766
1743680459.572,2434.19437816076
1743680459.576,2427.0865234239727
1743680459.58,2420.112779153917
1743680459.584,2418.168177386305
1743680459.588,2430.4392850922686
1743680459.592,2424.918404211808
1743680459.596,2413.0943313949506
1743680459.6,2411.1497296273387
1743680459.604,2416.2235756186933
1743680459.6079998,2412.982572672674
1743680459.612,2420.6045175319337
1743680459.616,2417.542328541557
1743680459.62,2418.3693430864028
1743680459.6239998,2416.6482587633445
1743680459.628,2418.6152122754115
1743680459.632,2410.009790660118
1743680459.636,2415.396561073847
1743680459.64,2420.33629659847
1743680459.6439998,2418.3916948308583
1743680459.648,2419.509282053624
1743680459.652,2429.9028432253413
1743680459.656,2426.1924536457605
1743680459.6599998,2418.436398319769
1743680459.6639998,2422.213843132716
1743680459.668,2423.778465244587
1743680459.672,2426.952412957241
1743680459.676,2428.047648435551
1743680459.68,2410.9932674161514
1743680459.684,2410.300363338037
1743680459.688,2415.1283401403834
1743680459.6920002,2423.443189077758
1743680459.696,2414.7036569957327
1743680459.7,2418.3246395974925
1743680459.704,2410.300363338037
1743680459.7080002,2427.310040868526
1743680459.712,2427.332392612981
1743680459.716,2420.33629659847
1743680459.72,2418.7716744865984
1743680459.724,2408.199299359238
1743680459.7280002,2413.2284418616823
1743680459.732,2430.305174625537
1743680459.736,2417.3411628414588
1743680459.74,2405.137110368861
1743680459.744,2419.174005886794
1743680459.748,2424.069037922506
1743680459.752,2428.047648435551
1743680459.756,2425.9689362012077
1743680459.76,2420.2468896206487
1743680459.764,2411.194433116249
1743680459.768,2404.511261524113
1743680459.772,2424.225500133693
1743680459.776,2419.3528198424365
1743680459.78,2426.9300612127854
1743680459.784,2417.542328541557
1743680459.788,2415.307154096026
1743680459.792,2422.303250110537
1743680459.796,2419.9339651982746
1743680459.8,2414.010752917618
1743680459.804,2413.921345939797
1743680459.808,2417.0952936524504
1743680459.812,2422.48206406618
1743680459.816,2414.9048226958303
1743680459.82,2412.624944761389
1743680459.824,2417.318811097004
1743680459.828,2409.205127859727
1743680459.832,2407.7746162145872
1743680459.836,2421.856215221431
1743680459.84,2422.750284999643
1743680459.844,2417.4752733081905
1743680459.8479998,2416.849424463442
1743680459.852,2432.517997326612
1743680459.856,2422.303250110537
1743680459.86,2423.867872222409
1743680459.8639998,2427.9358897132743
1743680459.868,2425.723067012199
1743680459.872,2416.0894651519616
1743680459.876,2410.345066826948
1743680459.88,2404.175985357283
1743680459.8839998,2410.0321424045733
1743680459.888,2418.548157042045
1743680459.892,2425.4101425898248
1743680459.896,2419.531633798079
1743680459.9,2413.7648837286097
1743680459.9039998,2419.7327994981765
1743680459.908,2417.7211424971997
1743680459.912,2422.1914913882606
1743680459.916,2417.3635145859143
1743680459.92,2412.066151150006
1743680459.924,2406.724084225188
1743680459.928,2405.3606278134143
1743680459.9320002,2417.698790752744
1743680459.936,2424.0913896669617
1743680459.94,2423.24202337766
1743680459.944,2421.3421250989586
1743680459.9480002,2425.8795292233863
1743680459.952,2429.8134362475203
1743680459.956,2429.1205321694056
1743680459.96,2414.4801395511795
1743680459.964,2415.642430262856
1743680459.9680002,2416.1341686408723
1743680459.972,2425.4101425898248
1743680459.976,2420.8950902098527
1743680459.98,2420.0010204316404
1743680459.984,2420.3586483429253
1743680459.9880002,2419.2187093757047
1743680459.992,2423.174968144294
1743680459.996,2425.991287945663
1743680460.0,2425.4101425898248
1743680460.004,2417.654087263833
1743680460.008,2412.5131860391125
1743680460.012,2421.2750698655927
1743680460.016,2426.6394885348664
1743680460.02,2425.276032123093
1743680460.024,2422.794988488554
1743680460.028,2426.326564112492
1743680460.032,2424.8960524673525
1743680460.036,2424.2031483892383
1743680460.04,2418.011715175118
1743680460.044,2409.473348793191
1743680460.048,2413.9660494287077
1743680460.052,2432.8979769823527
1743680460.056,2436.9436427287637
1743680460.06,2428.1147036689167
1743680460.064,2420.760979743121
1743680460.068,2422.794988488554
1743680460.072,2417.922308197297
1743680460.076,2416.469444807702
1743680460.08,2421.0962559099503
1743680460.084,2412.8708139503974
1743680460.0879998,2409.562755771012
1743680460.092,2418.056418664029
1743680460.096,2416.4470930632465
1743680460.1,2417.452921563736
1743680460.104,2418.950488442241
1743680460.108,2424.650183278344
1743680460.112,2423.398485588847
1743680460.116,2414.1895668732604
1743680460.12,2422.6161745329114
1743680460.1239998,2424.918404211808
1743680460.128,2416.1565203853274
1743680460.132,2432.629756048889
1743680460.136,2424.381962344881
1743680460.14,2421.878566965886
1743680460.1439998,2422.2808983660816
1743680460.148,2425.790122245565
1743680460.152,2419.553985542534
1743680460.156,2413.362552328414
1743680460.16,2420.559814043023
1743680460.164,2423.9125757113197
1743680460.168,2418.816377975509
1743680460.1720002,2431.0204304481067
1743680460.176,2420.2468896206487
1743680460.18,2423.8008169890427
1743680460.184,2423.085561166473
1743680460.1880002,2418.86108146442
1743680460.1920002,2422.3479535994475
1743680460.196,2422.6161745329114
1743680460.2,2424.0913896669617
1743680460.204,2418.3693430864028
1743680460.2080002,2416.692962252255
1743680460.212,2413.183738372772
1743680460.216,2419.084598908973
1743680460.22,2429.1652356583163
1743680460.224,2425.9689362012077
1743680460.2280002,2424.5160728116125
1743680460.232,2428.584090302478
1743680460.236,2424.918404211808
1743680460.24,2418.1011221529398
1743680460.244,2416.2235756186933
1743680460.248,2426.4159710903136
1743680460.252,2445.6831748107884
1743680460.256,2434.5743578165007
1743680460.26,2426.52772981259
1743680460.264,2431.489817081668
1743680460.268,2429.7463810141544
1743680460.272,2437.368325873414
1743680460.276,2442.173950931305
1743680460.28,2432.920328726808
1743680460.284,2429.768732758609
1743680460.288,2429.1205321694056
1743680460.292,2438.9329479852854
1743680460.296,2439.558796830034
1743680460.3,2439.9387764857743
1743680460.304,2425.745418756654
1743680460.308,2427.332392612981
1743680460.312,2429.9028432253413
1743680460.316,2426.4830263236795
1743680460.32,2429.3440496139588
1743680460.324,2426.214805390216
1743680460.3279998,2421.118607654406
1743680460.332,2433.300308382548
1743680460.336,2435.6025380614446
1743680460.34,2435.3566688724363
1743680460.344,2425.566604801012
1743680460.348,2424.404314089336
1743680460.352,2426.9300612127854
1743680460.356,2428.7629042581207
1743680460.36,2424.5831280449784
1743680460.3639998,2429.075828680495
1743680460.368,2423.5549478000344
1743680460.372,2437.2118636622267
1743680460.376,2437.882415995886
1743680460.38,2435.6025380614446
1743680460.3839998,2431.24394789266
1743680460.388,2437.502436340146
1743680460.392,2436.138979928372
1743680460.396,2434.9319857277856
1743680460.4,2439.379982874392
1743680460.404,2436.273090395104
1743680460.408,2433.456770593735
1743680460.4120002,2441.682212553288
1743680460.416,2438.351802629448
1743680460.42,2434.5743578165007
1743680460.424,2438.2400439071707
1743680460.4280002,2445.526712599601
1743680460.4320002,2438.1506369293497
1743680460.436,2446.331375399992
1743680460.44,2441.615157319922
1743680460.444,2430.0593054365286
1743680460.4480002,2441.682212553288
1743680460.452,2460.144753473372
1743680460.456,2454.91444527083
1743680460.46,2454.5344656150896
1743680460.464,2442.8445032649643
1743680460.4680002,2438.9329479852854
1743680460.472,2431.467465337213
1743680460.476,2430.3945816033583
1743680460.48,2425.5442530565565
1743680460.484,2423.085561166473
1743680460.488,2416.737665741165
1743680460.492,2429.9922502031627
1743680460.496,2427.8911862243635
1743680460.5,2428.0923519244616
1743680460.504,2433.6355845493777
1743680460.508,2434.596709560956
1743680460.512,2439.558796830034
1743680460.516,2439.782314274587
1743680460.52,2432.853273493442
1743680460.524,2426.460674579224
1743680460.528,2429.366401358414
1743680460.532,2445.213788177227
1743680460.536,2445.146732943861
1743680460.54,2434.104971182939
1743680460.544,2423.24202337766
1743680460.548,2424.136093155872
1743680460.552,2426.661840279322
1743680460.556,2429.6793257807885
1743680460.56,2433.233253149182
1743680460.564,2429.9922502031627
1743680460.5679998,2421.163311143316
1743680460.572,2435.870758994909
1743680460.576,2430.7075060257325
1743680460.58,2440.743439286165
1743680460.584,2437.2118636622267
1743680460.588,2435.2225584057046
1743680460.592,2429.880491480886
1743680460.596,2435.110799683428
1743680460.6,2426.4383228347688
1743680460.604,2422.504415810635
1743680460.608,2425.4995495676458
1743680460.612,2445.973747488707
1743680460.616,2438.5529683295454
1743680460.62,2438.9552997297405
1743680460.6239998,2438.508264840634
1743680460.628,2429.05347693604
1743680460.632,2433.143846171361
1743680460.636,2435.870758994909
1743680460.64,2435.2225584057046
1743680460.644,2429.455808336236
1743680460.648,2431.199244403749
1743680460.6520002,2453.3498231589583
1743680460.656,2446.979575989196
1743680460.66,2436.34014562847
1743680460.664,2441.279881153093
1743680460.6680002,2443.358593387436
1743680460.6720002,2438.508264840634
1743680460.676,2441.1904741752714
1743680460.68,2435.6695932948105
1743680460.684,2430.886319981375
1743680460.6880002,2429.05347693604
1743680460.6920002,2440.8999014973524
1743680460.696,2445.303195155048
1743680460.7,2442.017488720118
1743680460.704,2438.8882444963747
1743680460.7080002,2443.649166065355
1743680460.712,2436.9883462176736
1743680460.716,2430.238119392171
1743680460.72,2434.14967467185
1743680460.724,2436.451904350746
1743680460.728,2433.9932124606626
1743680460.732,2445.7502300441543
1743680460.736,2442.8445032649643
1743680460.74,2438.217692162716
1743680460.744,2434.239081649671
1743680460.748,2420.8950902098527
1743680460.752,2431.9592037152297
1743680460.756,2442.553930587045
1743680460.76,2444.140904443372
1743680460.764,2430.998078703652
1743680460.768,2433.233253149182
1743680460.772,2447.9630527452296
1743680460.776,2436.8318840064867
1743680460.78,2430.618099047911
1743680460.784,2443.1350759428838
1743680460.788,2454.690927826277
1743680460.792,2442.665689309322
1743680460.796,2434.239081649671
1743680460.8,2438.418857862813
1743680460.804,2441.726916042199
1743680460.8079998,2440.430514863791
1743680460.812,2451.785201047087
1743680460.816,2444.6773463102995
1743680460.82,2444.878512010397
1743680460.824,2453.238064436682
1743680460.828,2450.2652824241263
1743680460.832,2448.879474267897
1743680460.836,2453.238064436682
1743680460.84,2445.012622477129
1743680460.844,2440.6093288194334
1743680460.848,2447.560721345034
1743680460.852,2461.0388232515843
1743680460.856,2450.0641167240283
1743680460.86,2444.789105032576
1743680460.8639998,2439.2011689187493
1743680460.868,2441.5704538310115
1743680460.872,2452.72397431421
1743680460.876,2446.6442998223665
1743680460.88,2448.544198101068
1743680460.884,2442.0621922090286
1743680460.888,2442.956261987241
1743680460.8920002,2451.494628369168
1743680460.896,2450.555855102045
1743680460.9,2450.846427779964
1743680460.904,2447.8065905340422
1743680460.9080002,2453.1486574588607
1743680460.9120002,2459.183628461793
1743680460.916,2450.53350335759
1743680460.92,2444.565587588023
1743680460.924,2451.449924880257
1743680460.9280002,2448.119514956417
1743680460.9320002,2450.287634168581
1743680460.936,2456.7025848272547
1743680460.94,2448.946529501263
1743680460.944,2453.975672003707
1743680460.9480002,2459.5412563730783
1743680460.952,2457.663709838833
1743680460.956,2447.6277765784
1743680460.96,2451.9863667471845
1743680460.964,2453.4839336256905
1743680460.968,2448.3430324009696
1743680460.972,2455.272073182115
1743680460.976,2452.34399465847
1743680460.98,2455.696756326766
1743680460.984,2459.6753668398105
1743680460.9880002,2456.4343638937908
1743680460.992,2459.273035439615
1743680460.996,2460.077698240006
1743680461.0,2454.9367970152853
1743680461.004,2455.987329004685
1743680461.008,2457.7084133277435
1743680461.012,2474.136945502394
1743680461.016,2456.881398782897
1743680461.02,2449.393564390369
1743680461.024,2456.8143435495317
1743680461.028,2461.8658377964307
1743680461.032,2459.1612767173383
1743680461.036,2459.921236028819
1743680461.04,2463.206942463749
1743680461.044,2455.0262039931067
1743680461.048,2448.9912329901736
1743680461.052,2465.9115035428413
1743680461.056,2462.849314552464
1743680461.06,2463.810439564042
1743680461.064,2460.614140106933
1743680461.068,2457.1943232052718
1743680461.072,2468.079622755006
1743680461.076,2471.924122801319
1743680461.08,2461.530561629601
1743680461.084,2449.10299171245
1743680461.088,2456.210846449238
1743680461.092,2469.2866169555923
1743680461.096,2466.3138349430365
1743680461.1,2462.7375558301874
1743680461.104,2460.301215684559
1743680461.108,2457.037860994084
1743680461.112,2449.795895790565
1743680461.116,2450.600558590956
1743680461.12,2455.830866793497
1743680461.1239998,2455.830866793497
1743680461.1279998,2449.952358001752
1743680461.132,2472.3488059459696
1743680461.136,2462.849314552464
1743680461.14,2461.0835267404946
1743680461.1439998,2463.877494797408
1743680461.148,2467.9678640327293
1743680461.152,2456.1884947047824
1743680461.156,2449.728840557199
1743680461.1599998,2455.0932592264726
1743680461.1639998,2456.9931575051737
1743680461.168,2452.679270825299
1743680461.172,2466.805573321053
1743680461.176,2463.721032586221
1743680461.1799998,2464.235122708693
1743680461.1839998,2465.9562070317515
1743680461.188,2467.5655326325336
1743680461.192,2468.4372506662908
1743680461.196,2464.0339570085957
1743680461.2,2461.4188029073243
1743680461.204,2460.9941197626736
1743680461.208,2455.137962715383
1743680461.212,2469.2866169555923
1743680461.216,2474.226352480215
1743680461.22,2467.9678640327293
1743680461.224,2472.4382129237906
1743680461.2280002,2473.466393168735
1743680461.232,2470.068928011528
1743680461.236,2464.5480471310675
1743680461.24,2460.524733129112
1743680461.244,2474.651035624866
1743680461.248,2465.531523887101
1743680461.252,2468.2137332217376
1743680461.256,2462.670500596821
1743680461.26,2461.396451162869
1743680461.264,2466.2467797096706
1743680461.268,2477.2885414705925
1743680461.272,2470.985349534196
1743680461.276,2461.687023840788
1743680461.28,2459.3400906729808
1743680461.284,2462.871666296919
1743680461.288,2460.9941197626736
1743680461.292,2462.6928523412766
1743680461.296,2475.6792158698104
1743680461.3,2475.589808891989
1743680461.304,2476.282712970104
1743680461.308,2471.231218723204
1743680461.312,2462.514038385634
1743680461.316,2465.375061675914
1743680461.32,2463.4081081638465
1743680461.324,2456.9931575051737
1743680461.328,2467.766698332632
1743680461.332,2481.2448002391816
1743680461.336,2480.037806038595
1743680461.34,2469.4877826556904
1743680461.344,2469.621893122422
1743680461.348,2469.577189633512
1743680461.352,2467.766698332632
1743680461.356,2478.8308118380087
1743680461.36,2476.77445134812
1743680461.3639998,2470.538314645089
1743680461.3679998,2461.0611749960394
1743680461.372,2465.10684074245
1743680461.376,2469.10780299995
1743680461.38,2477.0650240260397
1743680461.3839998,2478.2720182266257
1743680461.388,2481.2448002391816
1743680461.392,2482.429442695313
1743680461.396,2490.520774188134
1743680461.4,2486.7880328640977
1743680461.4039998,2484.4410996962906
1743680461.408,2479.6131228939444
1743680461.412,2479.791936849587
1743680461.416,2472.974654790718
1743680461.4199998,2473.622855379922
1743680461.4239998,2469.06309951104
1743680461.428,2470.337148944992
1743680461.432,2471.6335501234
1743680461.436,2470.337148944992
1743680461.44,2470.8065355785534
1743680461.444,2470.493611156179
1743680461.448,2465.2633029536373
1743680461.452,2480.4401374387908
1743680461.456,2472.907599557352
1743680461.46,2475.7239193587207
1743680461.464,2472.885247812897
1743680461.4680002,2471.6335501234
1743680461.472,2472.7064338572545
1743680461.476,2474.53927690259
1743680461.48,2476.483878670201
1743680461.484,2469.2866169555923
1743680461.4880002,2450.444096379769
1743680461.492,2469.554837889056
1743680461.496,2474.0475385245727
1743680461.5,2475.902733314363
1743680461.504,2478.495535671179
1743680461.508,2477.422651937324
1743680461.512,2468.794878577576
1743680461.516,2461.619968607422
1743680461.52,2461.3517476739585
1743680461.524,2461.3517476739585
1743680461.528,2455.6073493489444
1743680461.532,2470.158334989349
1743680461.536,2462.9387215302854
1743680461.54,2473.0193582796287
1743680461.544,2469.1525064888606
1743680461.548,2462.223465707716
1743680461.552,2456.412012149336
1743680461.556,2456.8143435495317
1743680461.56,2462.290520941081
1743680461.564,2458.602483105956
1743680461.568,2462.290520941081
1743680461.572,2475.880381569908
1743680461.576,2461.7987825630644
1743680461.58,2463.0281285081064
1743680461.584,2462.134058729894
1743680461.588,2457.3507854164586
1743680461.592,2461.0388232515843
1743680461.596,2469.890114055885
1743680461.6,2462.625797107911
1743680461.604,2452.1204772139167
1743680461.6079998,2443.827980020997
1743680461.612,2467.386718676891
1743680461.616,2466.9396837877853
1743680461.62,2458.647186594866
1743680461.6239998,2452.1875324472826
1743680461.628,2460.3235674290145
1743680461.632,2466.9396837877853
1743680461.636,2463.855143052953
1743680461.64,2459.6753668398105
1743680461.6439998,2451.8746080249084
1743680461.648,2453.3498231589583
1743680461.652,2465.687986098288
1743680461.656,2457.037860994084
1743680461.6599998,2460.748250573665
1743680461.6639998,2458.289558683581
1743680461.668,2460.3906226623803
1743680461.672,2453.707451070243
1743680461.676,2442.889206753875
1743680461.68,2447.203093433749
1743680461.684,2447.225445178204
1743680461.688,2449.572378346012
1743680461.6920002,2458.490724383679
1743680461.696,2451.9416632582743
1743680461.7,2456.300253427059
1743680461.704,2456.7696400606205
1743680461.7080002,2449.9747097462077
1743680461.712,2454.042727237073
1743680461.716,2453.2157126922266
1743680461.72,2457.3731371609138
1743680461.724,2440.6093288194334
1743680461.7280002,2441.8610265089305
1743680461.732,2455.428535393302
1743680461.736,2454.087430725984
1743680461.74,2447.180741689294
1743680461.744,2450.0194132351176
1743680461.748,2462.0670034965283
1743680461.752,2459.116573228428
1743680461.756,2451.5169801136235
1743680461.76,2449.3488609014585
1743680461.764,2443.984442232185
1743680461.768,2443.1350759428838
1743680461.772,2448.454791123246
1743680461.776,2450.2652824241263
1743680461.78,2456.0543842380507
1743680461.784,2444.9008637548523
1743680461.788,2433.792046760565
1743680461.792,2439.8940729968635
1743680461.796,2450.8911312688747
1743680461.8,2446.5772445890007
1743680461.804,2436.8318840064867
1743680461.808,2438.374154373903
1743680461.812,2443.0903724539726
1743680461.816,2443.5374073430785
1743680461.82,2440.00583171914
1743680461.824,2434.7308200276875
1743680461.828,2439.916424741319
1743680461.832,2443.4256486208023
1743680461.836,2440.5422735860675
1743680461.84,2436.787180517576
1743680461.844,2437.5918433179672
1743680461.8479998,2437.301270640048
1743680461.852,2440.8999014973524
1743680461.856,2436.2507386506486
1743680461.86,2442.039840464573
1743680461.8639998,2439.1564654298386
1743680461.868,2435.893110739364
1743680461.872,2435.759000272632
1743680461.876,2439.379982874392
1743680461.88,2449.43826787928
1743680461.8839998,2443.0233172206067
1743680461.888,2432.473293837702
1743680461.892,2446.4207823778133
1743680461.896,2441.391639875369
1743680461.9,2444.3867736323805
1743680461.9039998,2450.354689401948
1743680461.908,2447.784238789587
1743680461.912,2437.2789188955926
1743680461.916,2441.2128259197266
1743680461.92,2439.7376107856767
1743680461.924,2436.742477028665
1743680461.928,2429.008773447129
1743680461.9320002,2442.598634075956
1743680461.936,2441.2128259197266
1743680461.94,2437.010697962129
1743680461.944,2432.4509420932463
1743680461.9480002,2436.608366561933
1743680461.952,2439.379982874392
1743680461.956,2443.24683466516
1743680461.96,2440.206997419238
1743680461.964,2430.171064158805
1743680461.9680002,2419.822206475998
1743680461.972,2440.0952386969616
1743680461.976,2440.8104945195314
1743680461.98,2438.8435410074644
1743680461.984,2434.2614333941265
1743680461.9880002,2437.7706572736097
1743680461.992,2440.34110788597
1743680461.996,2434.462599094224
1743680462.0,2443.045668965062
1743680462.004,2440.3858113748806
1743680462.008,2438.396506118358
1743680462.012,2452.3216429140143
1743680462.016,2442.084543953484
1743680462.02,2433.4120671048245
1743680462.024,2430.3945816033583
1743680462.028,2447.8065905340422
1743680462.032,2450.6229103354112
1743680462.036,2442.7774480315984
1743680462.04,2441.1234189419056
1743680462.044,2432.3168316265146
1743680462.048,2431.4004101038468
1743680462.052,2449.572378346012
1743680462.056,2451.6734423248104
1743680462.06,2443.827980020997
1743680462.064,2441.05636370854
1743680462.068,2447.9630527452296
1743680462.072,2456.032032493596
1743680462.076,2446.7113550557324
1743680462.08,2440.631680563889
1743680462.084,2441.279881153093
1743680462.0879998,2437.658898551333
1743680462.092,2445.9960992331626
1743680462.096,2451.5169801136235
1743680462.1,2451.114648713428
1743680462.104,2447.0689829670173
1743680462.108,2447.3148521560256
1743680462.112,2450.667613824321
1743680462.116,2454.713279570732
1743680462.12,2456.72493657171
1743680462.1239998,2444.7444015436654
1743680462.128,2440.206997419238
1743680462.132,2456.300253427059
1743680462.136,2451.0922969689723
1743680462.14,2453.2157126922266
1743680462.1439998,2443.7832765320877
1743680462.148,2447.3595556449363
1743680462.152,2446.6666515668217
1743680462.156,2451.9193115138187
1743680462.16,2461.150581973861
1743680462.164,2446.487837611179
1743680462.168,2453.752154559154
1743680462.1720002,2465.7103378427432
1743680462.176,2453.1486574588607
1743680462.18,2458.2225034502158
1743680462.184,2450.5782068465005
1743680462.1880002,2460.3906226623803
1743680462.1920002,2458.0660412390284
1743680462.196,2454.1991894482603
1743680462.2,2451.405221391347
1743680462.204,2448.432439378791
1743680462.2080002,2448.745363801165
1743680462.212,2471.4323844233018
1743680462.216,2468.683119855299
1743680462.22,2457.7754685611094
1743680462.224,2456.590826104978
1743680462.2280002,2466.425593665313
1743680462.232,2460.502381384657
1743680462.236,2460.211808706738
1743680462.24,2455.205017948749
1743680462.244,2450.108820212939
1743680462.248,2450.9358347577854
1743680462.252,2455.070907482017
1743680462.256,2458.2225034502158
1743680462.26,2456.7472883161654
1743680462.264,2449.393564390369
1743680462.268,2451.785201047087
1743680462.272,2468.593712877478
1743680462.276,2474.271055969126
1743680462.28,2470.5159629006343
1743680462.284,2459.854180795453
1743680462.288,2459.943587773274
1743680462.292,2480.864820583441
1743680462.296,2479.7695851051312
1743680462.3,2481.915352572841
1743680462.304,2470.426555922813
1743680462.308,2466.358538431947
1743680462.312,2463.810439564042
1743680462.316,2454.355651659447
1743680462.32,2454.48976212618
1743680462.324,2447.136038200383
1743680462.3279998,2438.284747396081
1743680462.332,2452.9027882698524
1743680462.336,2454.9591487597404
1743680462.34,2454.310948170537
1743680462.344,2449.728840557199
1743680462.348,2445.549064344056
1743680462.352,2449.371212645914
1743680462.356,2459.3847941618915
1743680462.36,2450.2429306796707
1743680462.3639998,2443.939738743274
1743680462.368,2448.3206806565145
1743680462.372,2465.0621372535397
1743680462.376,2456.613177849433
1743680462.38,2449.304157412548
1743680462.3839998,2448.812419034531
1743680462.388,2454.266244681626
1743680462.392,2455.29442492657
1743680462.396,2453.081602225495
1743680462.4,2453.1933609477715
1743680462.404,2450.444096379769
1743680462.408,2448.9912329901736
1743680462.4120002,2473.891076313386
1743680462.416,2468.0572710105507
1743680462.42,2461.0164715071287
1743680462.424,2459.7424220731764
1743680462.4280002,2466.20207622076
1743680462.4320002,2463.586922119489
1743680462.436,2466.2467797096706
1743680462.44,2460.547084873567
1743680462.444,2454.713279570732
1743680462.4480002,2449.9076545128414
1743680462.452,2467.453773910257
1743680462.456,2466.112669242939
1743680462.46,2466.760869832143
1743680462.464,2462.290520941081
1743680462.4680002,2460.9941197626736
1743680462.472,2460.435326151291
1743680462.476,2458.7142418282324
1743680462.48,2460.211808706738
1743680462.484,2452.5451603585675
1743680462.488,2453.10395396995
1743680462.492,2461.0611749960394
1743680462.496,2446.621948077911
1743680462.5,2457.9989860056626
1743680462.504,2464.9503785312627
1743680462.508,2461.7987825630644
1743680462.512,2468.8395820664864
1743680462.516,2469.8007070780645
1743680462.52,2472.259398968148
1743680462.524,2465.173895975816
1743680462.528,2459.720070328721
1743680462.532,2473.041710024084
1743680462.536,2467.386718676891
1743680462.54,2461.888189540886
1743680462.544,2456.546122616068
1743680462.548,2463.430459908302
1743680462.552,2464.7045093422544
1743680462.556,2467.1632012323385
1743680462.56,2467.5655326325336
1743680462.564,2456.0543842380507
1743680462.5679998,2463.989253519685
1743680462.572,2475.1874774917933
1743680462.576,2472.6393786238887
1743680462.58,2471.4100326788466
1743680462.584,2471.588846634489
1743680462.588,2472.818192579531
1743680462.592,2474.3828146914025
1743680462.596,2462.670500596821
1743680462.6,2460.524733129112
1743680462.604,2464.0339570085957
1743680462.608,2460.748250573665
1743680462.612,2465.82209656502
1743680462.616,2460.0553464955506
1743680462.62,2466.6714628543214
1743680462.6239998,2468.593712877478
1743680462.628,2471.968826290229
1743680462.632,2468.5043058996566
1743680462.636,2462.2458174521707
1743680462.64,2462.53639013009
1743680462.644,2456.00968074914
1743680462.648,2454.8697417819194
1743680462.6520002,2469.957169289252
1743680462.656,2476.0591955255504
1743680462.66,2478.048500782073
1743680462.664,2465.8891517983857
1743680462.6680002,2460.077698240006
1743680462.6720002,2466.1573727318496
1743680462.676,2466.045614009573
1743680462.68,2461.530561629601
1743680462.684,2450.91348301333
1743680462.6880002,2462.53639013009
1743680462.6920002,2475.1874774917933
1743680462.696,2474.673387369321
1743680462.7,2474.8298495805084
1743680462.704,2463.765736075132
1743680462.7080002,2463.2963494415703
1743680462.712,2476.3274164590143
1743680462.716,2480.3507304609693
1743680462.72,2471.946474545774
1743680462.724,2465.6656343538325
1743680462.728,2467.4761256547126
1743680462.732,2474.181648991305
1743680462.736,2469.554837889056
1743680462.74,2474.3157594580366
1743680462.744,2473.198172235271
1743680462.748,2470.001872778162
1743680462.752,2472.259398968148
1743680462.756,2472.237047223693
1743680462.76,2468.101974499461
1743680462.764,2458.848352294964
1743680462.768,2459.7647738176315
1743680462.772,2472.0358815235954
1743680462.776,2480.864820583441
1743680462.78,2477.422651937324
1743680462.784,2478.719053115732
1743680462.788,2483.189402006793
1743680462.792,2480.753061861165
1743680462.796,2467.118497743428
1743680462.8,2470.091279755984
1743680462.804,2468.549009388568
1743680462.8079998,2467.2526082101595
1743680462.812,2488.6432276538885
1743680462.816,2483.815250851542
1743680462.82,2472.460564668246
1743680462.824,2475.835678080997
1743680462.828,2482.652960139866
1743680462.832,2474.1592972468493
1743680462.836,2470.1359832448943
1743680462.84,2479.791936849587
1743680462.844,2468.5713611330225
1743680462.848,2468.750175088665
1743680462.852,2489.134966031905
1743680462.856,2481.647131639377
1743680462.86,2470.627721622911
1743680462.8639998,2467.006739021151
1743680462.868,2474.1145937579386
1743680462.872,2477.5120589151456
1743680462.876,2481.4683176837348
1743680462.88,2475.25453272516
1743680462.884,2462.111706985439
1743680462.888,2460.904712784852
1743680462.8920002,2488.330303231514
1743680462.896,2491.3030852440697
1743680462.9,2477.1544310038607
1743680462.904,2474.0251867801176
1743680462.9080002,2477.780279848609
1743680462.9120002,2477.6685211263325
1743680462.916,2479.3225502160253
1743680462.92,2473.8016693355644
1743680462.924,2468.951340788763
1743680462.9280002,2474.718090858232
1743680462.9320002,2485.983370063707
1743680462.936,2481.423614194824
1743680462.94,2476.886210070397
1743680462.944,2476.550933903567
1743680462.9480002,2475.6121606364445
1743680462.952,2481.267151983637
1743680462.956,2485.4022247078688
1743680462.96,2487.7268061312207
1743680462.964,2493.202983522771
1743680462.968,2480.5071926721566
1743680462.972,2483.2117537512486
1743680462.976,2486.229239252715
1743680462.98,2481.356558961458
1743680462.984,2478.7414048601872
1743680462.9880002,2490.051387554573
1743680462.992,2490.6101811659555
1743680462.996,2482.4517944397685
1743680463.0,2484.5081549296565
1743680463.004,2479.389605449391
1743680463.008,2478.9649223047404
1743680463.012,2494.655846912366
1743680463.016,2489.179669520816
1743680463.02,2489.582000921011
1743680463.024,2483.1446985178827
1743680463.028,2481.11068977245
1743680463.032,2489.805518365564
1743680463.036,2485.0893002854946
1743680463.04,2481.3118554725474
1743680463.044,2480.484840927701
1743680463.048,2475.3439397029806
1743680463.052,2487.4362334533016
1743680463.056,2490.431367210313
