timestamp,ch1
1743680595.547,1887.3142465727624
1743680595.551,1880.698130213992
1743680595.555,1875.3113598002624
1743680595.559,1886.5989907501928
1743680595.563,1882.195697092497
1743680595.567,1884.6320372381256
1743680595.571,1891.8740024416447
1743680595.575,1887.403653550584
1743680595.579,1882.03923488131
1743680595.583,1886.6883977280136
1743680595.587,1891.0469878967988
1743680595.5909998,1881.4357377810168
1743680595.5949998,1873.3220545437405
1743680595.599,1878.9323424020224
1743680595.603,1881.0557581252765
1743680595.607,1883.916781415556
1743680595.6109998,1883.6038569931816
1743680595.615,1880.049929624788
1743680595.619,1882.0839383702205
1743680595.623,1883.201525592986
1743680595.627,1887.917743673056
1743680595.6309998,1885.302589571785
1743680595.635,1876.9653888899552
1743680595.639,1882.352159303684
1743680595.643,1875.6689877115475
1743680595.6469998,1884.6767407270363
1743680595.6509998,1882.2851040703183
1743680595.655,1878.37354879064
1743680595.659,1884.363816304662
1743680595.663,1890.0635111407653
1743680595.667,1883.1791738485304
1743680595.671,1880.429909280528
1743680595.675,1873.523220243838
1743680595.679,1886.0849006277208
1743680595.683,1887.649522739592
1743680595.687,1881.6145517366592
1743680595.691,1869.4104992640612
1743680595.6950002,1885.8837349276228
1743680595.699,1886.4648802834608
1743680595.703,1878.9546941464776
1743680595.707,1876.294836556296
1743680595.711,1875.333711544718
1743680595.7150002,1869.2540370528743
1743680595.719,1890.4658425409607
1743680595.723,1888.811813451268
1743680595.727,1886.6660459835584
1743680595.731,1893.036293153321
1743680595.735,1894.3326943317288
1743680595.739,1889.9517524184887
1743680595.743,1887.0907291282092
1743680595.747,1889.7952902073016
1743680595.751,1888.051854139788
1743680595.755,1878.75352844638
1743680595.759,1890.9352291745224
1743680595.763,1893.0586448977765
1743680595.767,1884.162650604564
1743680595.771,1880.3181505582515
1743680595.775,1883.6709122265477
1743680595.779,1880.8992959140892
1743680595.783,1883.6262087376367
1743680595.787,1898.624229267148
1743680595.791,1895.6290955101367
1743680595.795,1886.129604116631
1743680595.799,1891.9857611639216
1743680595.803,1896.523165288349
1743680595.807,1893.6844937425249
1743680595.811,1880.161688347064
1743680595.815,1872.2268190654304
1743680595.819,1885.391996549606
1743680595.823,1892.5445547753045
1743680595.827,1885.8613831831676
1743680595.831,1881.368682547651
1743680595.8349998,1868.695243441492
1743680595.839,1876.3171883007517
1743680595.843,1878.3511970461843
1743680595.847,1882.6650837260584
1743680595.8509998,1883.9614849044665
1743680595.855,1879.580542991226
1743680595.859,1876.652464467581
1743680595.863,1880.2734470693408
1743680595.867,1880.7651854473572
1743680595.8709998,1869.0528713527765
1743680595.875,1866.6388829516036
1743680595.879,1875.7360429449132
1743680595.883,1868.427022508028
1743680595.8869998,1863.8896183836007
1743680595.8909998,1869.8351824087124
1743680595.895,1864.5154672283493
1743680595.899,1872.651502210081
1743680595.903,1872.070356854243
1743680595.907,1880.675778469536
1743680595.911,1880.22874358043
1743680595.915,1875.2890080558072
1743680595.919,1894.2879908428183
1743680595.923,1891.5163745303605
1743680595.927,1887.8283366952344
1743680595.931,1878.485307512916
1743680595.9350002,1871.9585981319665
1743680595.939,1868.8964091415892
1743680595.943,1873.344406288196
1743680595.947,1864.716632928447
1743680595.951,1855.172438046031
1743680595.9550002,1858.2793305253183
1743680595.959,1877.7029964569804
1743680595.963,1879.8711156691447
1743680595.967,1874.5961039776928
1743680595.971,1872.651502210081
1743680595.975,1859.016938092344
1743680595.979,1864.1578393170644
1743680595.983,1869.522257986338
1743680595.987,1870.1928103199973
1743680595.991,1877.300665056785
1743680595.995,1875.780746433824
1743680595.999,1875.8030981782792
1743680596.003,1872.5397434878048
1743680596.007,1875.5795807337263
1743680596.011,1874.886676655612
1743680596.015,1866.7059381849688
1743680596.019,1861.2744642823295
1743680596.023,1874.7078626999687
1743680596.027,1873.5679237327488
1743680596.031,1865.8342201512123
1743680596.035,1864.7613364173576
1743680596.039,1882.4192145370505
1743680596.043,1881.5027930143824
1743680596.047,1880.18404009152
1743680596.051,1876.5854092342151
1743680596.055,1868.4493742524835
1743680596.059,1889.32590357374
1743680596.063,1885.7719762053464
1743680596.067,1877.077147612232
1743680596.071,1865.722461428936
1743680596.0749998,1856.8711706246345
1743680596.079,1874.551400488782
1743680596.083,1871.3103975427623
1743680596.087,1873.8137929217569
1743680596.0909998,1880.429909280528
1743680596.095,1882.2180488369524
1743680596.099,1871.3774527761288
1743680596.103,1863.397880005584
1743680596.107,1866.460068995961
1743680596.1109998,1871.7127289429584
1743680596.115,1870.103403342176
1743680596.119,1868.18115331902
1743680596.123,1873.1432405880976
1743680596.127,1874.327883044229
1743680596.1309998,1876.3395400452064
1743680596.135,1880.698130213992
1743680596.139,1875.333711544718
1743680596.143,1877.0324441233213
1743680596.147,1884.3414645602063
1743680596.151,1877.7924034348016
1743680596.155,1872.6738539545363
1743680596.1590002,1881.9498279034888
1743680596.163,1876.1830778340195
1743680596.167,1875.4678220114497
1743680596.171,1875.6689877115475
1743680596.1750002,1878.977045890933
1743680596.179,1882.553325003782
1743680596.183,1872.651502210081
1743680596.187,1876.5407057453044
1743680596.191,1882.2180488369524
1743680596.1950002,1871.9809498764216
1743680596.199,1883.1791738485304
1743680596.203,1881.100461614187
1743680596.207,1878.485307512916
1743680596.211,1890.443490796505
1743680596.2150002,1893.5056797868824
1743680596.219,1883.6932639710028
1743680596.223,1887.2918948283072
1743680596.227,1886.621342494648
1743680596.231,1894.3103425872732
1743680596.235,1886.330769816729
1743680596.239,1887.2248395949407
1743680596.243,1897.7078077444803
1743680596.247,1903.4522060694944
1743680596.251,1884.363816304662
1743680596.255,1883.2238773374413
1743680596.259,1889.4376622960167
1743680596.263,1890.488194285416
1743680596.267,1906.581450293237
1743680596.271,1901.619363024159
1743680596.275,1904.033351425332
1743680596.279,1919.277241143852
1743680596.283,1918.584337065737
1743680596.287,1922.7641132788797
1743680596.291,1917.71261903198
1743680596.295,1913.935174219033
1743680596.299,1914.0245811968543
1743680596.303,1915.6786102865472
1743680596.307,1923.9487557350108
1743680596.311,1928.3520493927065
1743680596.3149998,1920.260717899885
1743680596.319,1923.5017208459049
1743680596.323,1929.424933126561
1743680596.327,1952.2684159598848
1743680596.331,1939.7961425538235
1743680596.335,1937.225691941463
1743680596.339,1936.421029141072
1743680596.343,1943.551235622315
1743680596.347,1939.9526047650104
1743680596.3509998,1946.032279256854
1743680596.355,1951.9107880486
1743680596.359,1955.0176805278877
1743680596.363,1953.229540971463
1743680596.367,1948.133343235653
1743680596.3709998,1952.335471193251
1743680596.375,1962.48316317596
1743680596.379,1966.193552755541
1743680596.383,1962.6619771316025
1743680596.387,1960.382099197161
1743680596.391,1966.4394219445492
1743680596.395,1954.6600526166023
1743680596.3990002,1969.5463144238367
1743680596.403,1963.3548812097167
1743680596.407,1975.8942098491443
1743680596.411,1982.3762157411836
1743680596.4150002,1986.8912681211557
1743680596.419,1984.29846576434
1743680596.423,1983.2032302860296
1743680596.427,1980.6104279292144
1743680596.431,1966.5288289223704
1743680596.4350002,1975.1118987932089
1743680596.439,1995.787262414368
1743680596.443,1984.812555886812
1743680596.447,1977.9505703390323
1743680596.451,1983.3596924972169
1743680596.4550002,1989.528773966881
1743680596.459,1992.903887379633
1743680596.463,1988.6570559331249
1743680596.467,1977.2129627720076
1743680596.471,1990.0205123448984
1743680596.475,1998.000085115443
1743680596.479,1996.033131603376
1743680596.483,1993.3956257576497
1743680596.487,1991.1157478232085
1743680596.491,1981.0798145627757
1743680596.495,1995.4072827586276
1743680596.499,1999.96703862751
1743680596.503,2009.0418468763648
1743680596.507,2003.319800295806
1743680596.511,1986.5336402098703
1743680596.515,1985.326646009284
1743680596.519,2005.1079398522304
1743680596.523,2006.6502102196469
1743680596.527,1989.7299396669796
1743680596.531,1998.4694717490045
1743680596.535,1993.7979571578453
1743680596.539,1998.000085115443
1743680596.543,1996.547221725848
1743680596.547,1995.0943583362528
1743680596.551,1981.7950703853453
1743680596.5549998,1989.77464315589
1743680596.559,2011.1876143440743
1743680596.563,2006.0467131193536
1743680596.567,2007.5666317423145
1743680596.571,1989.5734774557925
1743680596.575,1993.7309019244797
1743680596.579,1995.384931014172
1743680596.583,1991.96511411251
1743680596.587,1999.162375827119
1743680596.5909998,1990.400492000639
1743680596.595,1970.887419091156
1743680596.599,1993.7979571578453
1743680596.603,1995.2508205474403
1743680596.607,1993.842660646756
1743680596.6109998,2002.4704340065043
1743680596.615,1995.9437246255548
1743680596.619,1989.8193466448008
1743680596.623,1984.7678523979007
1743680596.627,1980.453965718027
1743680596.631,1988.4782419774824
1743680596.635,1962.5725701537813
1743680596.6390002,1970.0827562907648
1743680596.643,1970.2839219908624
1743680596.647,1977.034148816365
1743680596.651,1975.983616826965
1743680596.6550002,1959.510381163404
1743680596.6590002,1966.48412543346
1743680596.663,1973.4802214479712
1743680596.667,1967.758174867413
1743680596.671,1959.7338986079571
1743680596.6750002,1957.38696544015
1743680596.679,1957.0069857844096
1743680596.683,1939.036183242343
1743680596.687,1945.808761812301
1743680596.691,1950.7932008258344
1743680596.6950002,1941.651337343614
1743680596.699,1929.1120087041863
1743680596.703,1917.354991120695
1743680596.707,1917.1091219316868
1743680596.711,1916.5279765758487
1743680596.715,1901.0158659238657
1743680596.719,1907.9896101939212
1743680596.723,1900.5017758013937
1743680596.727,1896.2549443548853
1743680596.731,1904.7262555034467
1743680596.735,1897.394883322106
1743680596.739,1897.7748629778464
1743680596.743,1889.7058832294804
1743680596.747,1878.7088249574688
1743680596.751,1876.56305748976
1743680596.755,1892.8798309421336
1743680596.759,1892.164575119564
1743680596.763,1886.5319355168267
1743680596.767,1892.455147797483
1743680596.771,1897.8642699556676
1743680596.775,1881.0557581252765
1743680596.779,1870.885714398112
1743680596.783,1885.5261070163376
1743680596.787,1889.3035518292847
1743680596.791,1889.169441362553
1743680596.7949998,1881.4804412699275
1743680596.799,1887.783633206324
1743680596.803,1893.4833280424275
1743680596.807,1892.164575119564
1743680596.811,1895.6961507435024
1743680596.815,1887.403653550584
1743680596.819,1880.3852057916167
1743680596.823,1878.328845301729
1743680596.827,1893.080996642232
1743680596.831,1891.2258018524408
1743680596.835,1879.13350810212
1743680596.839,1888.9906274069103
1743680596.843,1889.527069273838
1743680596.847,1886.554287261282
1743680596.8509998,1886.911915172567
1743680596.855,1893.729197231436
1743680596.859,1884.162650604564
1743680596.863,1893.393921064606
1743680596.867,1891.0246361523436
1743680596.871,1879.8487639246896
1743680596.875,1874.618455722148
1743680596.8790002,1885.5261070163376
1743680596.883,1884.6320372381256
1743680596.887,1887.537764017316
1743680596.891,1890.8681739411563
1743680596.8950002,1884.2520575823853
1743680596.8990002,1883.0674151262544
1743680596.903,1889.8846971851228
1743680596.907,1895.51733678786
1743680596.911,1874.976083633433
1743680596.9150002,1868.4717259969384
1743680596.919,1887.13543261712
1743680596.923,1890.0188076518543
1743680596.927,1889.32590357374
1743680596.931,1887.426005295039
1743680596.9350002,1887.8953919286005
1743680596.939,1879.8711156691447
1743680596.943,1880.2063918359747
1743680596.947,1892.008112908377
1743680596.951,1888.431833795528
1743680596.955,1886.4648802834608
1743680596.959,1902.8934124581117
1743680596.963,1907.6766857715472
1743680596.967,1900.546479290304
1743680596.971,1902.8934124581117
1743680596.975,1904.5474415478045
1743680596.979,1895.13735713212
1743680596.983,1889.7729384628465
1743680596.987,1880.429909280528
1743680596.991,1887.3813018061285
1743680596.995,1880.1393366026089
1743680596.999,1884.654388982581
1743680597.003,1883.1791738485304
1743680597.007,1887.51541227286
1743680597.011,1896.5678687772595
1743680597.015,1892.1869268640196
1743680597.019,1892.4104443085728
1743680597.023,1885.1237756161424
1743680597.027,1884.9002581715893
1743680597.031,1883.7379674599133
1743680597.0349998,1880.6534267250809
1743680597.039,1884.162650604564
1743680597.043,1883.357987804173
1743680597.047,1893.3045140867848
1743680597.051,1881.100461614187
1743680597.055,1888.588296006715
1743680597.059,1891.9857611639216
1743680597.063,1879.9828743914215
1743680597.067,1883.492098270905
1743680597.071,1878.6864732130136
1743680597.075,1876.6301127231256
1743680597.079,1892.1198716306533
1743680597.083,1886.9789704059328
1743680597.087,1884.520278515849
1743680597.0909998,1883.0897668707091
1743680597.095,1877.5688859902489
1743680597.099,1883.201525592986
1743680597.103,1889.929400674033
1743680597.107,1889.6388279961143
1743680597.111,1881.8604209256675
1743680597.115,1877.7029964569804
1743680597.1190002,1888.8565169401784
1743680597.123,1879.535839502316
1743680597.127,1885.593162249704
1743680597.131,1892.7680722198572
1743680597.1350002,1882.8215459372457
1743680597.1390002,1882.9333046595225
1743680597.143,1897.1490141330976
1743680597.147,1902.1558048910863
1743680597.151,1882.910952915067
1743680597.1550002,1875.7360429449132
1743680597.1590002,1897.8642699556676
1743680597.163,1898.4454153115053
1743680597.167,1896.791386221813
1743680597.171,1888.5435925178044
1743680597.1750002,1885.4367000385168
1743680597.179,1886.5766390057368
1743680597.183,1880.1393366026089
1743680597.187,1882.106290114676
1743680597.191,1887.426005295039
1743680597.195,1880.5416680028045
1743680597.199,1883.268580826352
1743680597.203,1880.2734470693408
1743680597.207,1883.84972618219
1743680597.211,1882.910952915067
1743680597.2150002,1892.8351274532235
1743680597.219,1897.0596071552764
1743680597.223,1889.6388279961143
1743680597.227,1895.9867234214216
1743680597.231,1891.8963541861003
1743680597.235,1885.2802378273293
1743680597.239,1890.555249518782
1743680597.243,1891.404615808084
1743680597.247,1888.7224064734469
1743680597.251,1887.3813018061285
1743680597.255,1898.356008333684
1743680597.259,1889.102386129187
1743680597.263,1880.161688347064
1743680597.267,1889.7505867183909
1743680597.271,1892.812775708768
1743680597.275,1885.1908308495083
1743680597.279,1890.331732074229
1743680597.283,1886.0849006277208
1743680597.287,1887.9847989064217
1743680597.291,1893.729197231436
1743680597.295,1897.193717622008
1743680597.299,1889.929400674033
1743680597.303,1890.979932663433
1743680597.307,1896.389054821617
1743680597.311,1892.522203030849
1743680597.315,1880.6534267250809
1743680597.319,1886.8001564502904
1743680597.323,1887.2918948283072
1743680597.327,1887.0907291282092
1743680597.331,1885.1908308495083
1743680597.335,1884.2297058379304
1743680597.339,1877.5688859902489
1743680597.343,1879.1558598465756
1743680597.347,1887.7389297174132
1743680597.3509998,1894.779729220835
1743680597.3549998,1886.621342494648
1743680597.359,1892.455147797483
1743680597.363,1892.6563134975809
1743680597.367,1893.908011187078
1743680597.3709998,1890.242325096408
1743680597.375,1892.9915896644104
1743680597.379,1888.5435925178044
1743680597.383,1884.006188393377
1743680597.3869998,1882.03923488131
1743680597.3909998,1881.1451651030975
1743680597.395,1883.4473947819945
1743680597.399,1892.6563134975809
1743680597.403,1880.3181505582515
1743680597.4069998,1881.5698482477485
1743680597.4109998,1883.4473947819945
1743680597.415,1881.212220336464
1743680597.419,1884.2297058379304
1743680597.423,1892.2092786084747
1743680597.427,1888.6553512400808
1743680597.431,1889.2141448514635
1743680597.435,1887.023673894844
1743680597.439,1888.7671099623572
1743680597.443,1896.031426910332
1743680597.447,1897.819566466757
1743680597.451,1889.3035518292847
1743680597.4550002,1888.56594426226
1743680597.459,1883.268580826352
1743680597.463,1882.195697092497
1743680597.467,1885.749624460891
1743680597.471,1886.75545296138
1743680597.475,1881.838069181212
1743680597.479,1887.8059849507792
1743680597.483,1886.8225081947455
1743680597.487,1878.9546941464776
1743680597.491,1890.6670082410585
1743680597.495,1891.8963541861003
1743680597.499,1896.031426910332
1743680597.503,1888.431833795528
1743680597.507,1889.527069273838
1743680597.511,1878.6417697241036
1743680597.515,1869.4328510085168
1743680597.519,1885.4143482940613
1743680597.523,1886.621342494648
1743680597.527,1883.3803395486284
1743680597.531,1887.582467506226
1743680597.535,1881.9945313923995
1743680597.539,1873.232647565919
1743680597.543,1866.884752140612
1743680597.547,1882.5980284926927
1743680597.551,1889.527069273838
1743680597.555,1883.1568221040757
1743680597.559,1884.363816304662
1743680597.563,1880.6534267250809
1743680597.567,1890.622304752148
1743680597.571,1891.3152088302625
1743680597.575,1883.000359892888
1743680597.579,1890.0858628852204
1743680597.583,1893.9974181648995
1743680597.587,1892.3433890752065
1743680597.5909998,1884.7214442159468
1743680597.5949998,1880.4746127694384
1743680597.599,1890.5999530076929
1743680597.603,1897.0596071552764
1743680597.607,1889.5717727627484
1743680597.6109998,1885.816679694257
1743680597.615,1882.8215459372457
1743680597.619,1878.5747144907373
1743680597.623,1882.843897681701
1743680597.627,1885.7943279498013
1743680597.6309998,1881.8157174367568
1743680597.635,1880.7875371918128
1743680597.639,1896.1431856326087
1743680597.643,1888.9235721735445
1743680597.6469998,1877.5688859902489
1743680597.6509998,1881.4357377810168
1743680597.655,1880.854592425179
1743680597.659,1874.4619935109608
1743680597.663,1887.2471913393963
1743680597.667,1895.2491158543965
1743680597.671,1879.1558598465756
1743680597.675,1869.3881475196065
1743680597.679,1886.129604116631
1743680597.683,1889.415310551561
1743680597.687,1894.265639098363
1743680597.691,1898.5795257782368
1743680597.6950002,1887.358950061673
1743680597.699,1884.4979267713936
1743680597.703,1891.9634094194664
1743680597.707,1894.623267009648
1743680597.711,1890.2646768408629
1743680597.7150002,1879.2452668243968
1743680597.719,1894.220935609452
1743680597.723,1900.814700223768
1743680597.727,1893.3492175756955
1743680597.731,1897.1266623886424
1743680597.735,1888.9682756624552
1743680597.739,1888.945923918
1743680597.743,1884.006188393377
1743680597.747,1883.782670948824
1743680597.751,1881.6145517366592
1743680597.755,1878.5300110018268
1743680597.759,1897.2160693664637
1743680597.763,1896.299647843796
1743680597.767,1889.7729384628465
1743680597.771,1893.1480518755973
1743680597.775,1892.3433890752065
1743680597.779,1882.5309732593264
1743680597.783,1891.7175402304576
1743680597.787,1891.0469878967988
1743680597.791,1880.005226135877
1743680597.795,1881.0557581252765
1743680597.799,1898.6018775226928
1743680597.803,1896.5902205217149
1743680597.807,1902.625191524648
1743680597.811,1897.596049022204
1743680597.815,1902.1558048910863
1743680597.819,1899.1606711340755
1743680597.823,1893.2374588534187
1743680597.827,1892.4774995419384
1743680597.831,1889.2141448514635
1743680597.8349998,1877.6582929680696
1743680597.839,1891.941057675011
1743680597.843,1898.199546122497
1743680597.847,1892.7010169864916
1743680597.8509998,1891.494022785905
1743680597.855,1888.6329994956257
1743680597.859,1882.9333046595225
1743680597.863,1887.649522739592
1743680597.867,1897.908973444578
1743680597.8709998,1900.390017079117
1743680597.875,1894.779729220835
1743680597.879,1899.8312234677344
1743680597.883,1892.164575119564
1743680597.8869998,1883.335636059718
1743680597.8909998,1885.682569227525
1743680597.895,1888.297723328796
1743680597.899,1895.7408542324133
1743680597.903,1892.455147797483
1743680597.907,1897.2831245998293
1743680597.911,1896.7019792439917
1743680597.915,1887.6942262285029
1743680597.919,1886.3084180722733
1743680597.923,1885.727272716436
1743680597.927,1897.3501798331956
1743680597.931,1894.0197699093544
1743680597.9350002,1891.941057675011
1743680597.939,1895.0926536432091
1743680597.943,1903.6757235140471
1743680597.947,1901.462900812972
1743680597.951,1905.195642137008
1743680597.9550002,1909.554232305793
1743680597.959,1919.5454620773155
1743680597.963,1911.3423718622173
1743680597.967,1900.4794240569383
1743680597.971,1892.1198716306533
1743680597.975,1891.426967552539
1743680597.979,1893.8633076981675
1743680597.983,1894.75737747638
1743680597.987,1895.785557721324
1743680597.991,1890.7340634744244
1743680597.995,1883.335636059718
1743680597.999,1905.2850491148288
1743680598.003,1902.2675636133629
1743680598.007,1892.9021826865887
1743680598.011,1895.4949850434048
1743680598.015,1899.0265606673436
1743680598.019,1898.490118800416
1743680598.023,1897.9536769334889
1743680598.027,1885.302589571785
1743680598.031,1888.7671099623572
1743680598.035,1889.2141448514635
1743680598.039,1890.3987873075948
1743680598.043,1894.8914879431115
1743680598.047,1903.0498746692983
1743680598.051,1897.7748629778464
1743680598.055,1891.270505341352
1743680598.059,1893.080996642232
1743680598.063,1890.555249518782
1743680598.067,1896.6349240106256
1743680598.071,1893.460976297972
1743680598.0749998,1887.716577972958
1743680598.079,1900.3229618457517
1743680598.083,1887.2918948283072
1743680598.087,1880.22874358043
1743680598.0909998,1884.4085197935729
1743680598.095,1888.9235721735445
1743680598.099,1896.5455170328044
1743680598.103,1907.587278793726
1743680598.107,1909.308363116785
1743680598.1109998,1896.9031449440893
1743680598.115,1886.42017679455
1743680598.119,1901.5299560463377
1743680598.123,1901.060569412776
1743680598.127,1895.4055780655835
1743680598.1309998,1895.13735713212
1743680598.135,1899.1606711340755
1743680598.139,1901.261735112874
1743680598.143,1902.8040054802905
1743680598.147,1898.780691478335
1743680598.151,1888.811813451268
1743680598.155,1889.1470896180977
1743680598.1590002,1905.195642137008
1743680598.163,1900.3229618457517
1743680598.167,1893.5280315313375
1743680598.171,1890.3093803297736
1743680598.1750002,1896.299647843796
1743680598.179,1902.8934124581117
1743680598.183,1902.0216944243543
1743680598.187,1894.1538803760864
1743680598.191,1893.550383275793
1743680598.1950002,1892.857479197679
1743680598.199,1896.3443513327063
1743680598.203,1896.5455170328044
1743680598.207,1897.5289937888376
1743680598.211,1897.193717622008
1743680598.2150002,1901.775825235346
1743680598.219,1900.5017758013937
1743680598.223,1898.5348222893265
1743680598.227,1909.6659910280696
1743680598.231,1906.6708572710584
1743680598.235,1893.6397902536144
1743680598.239,1906.6038020376925
1743680598.243,1897.1043106441869
1743680598.247,1891.7175402304576
1743680598.251,1892.4774995419384
1743680598.255,1893.036293153321
1743680598.259,1897.2607728553744
1743680598.263,1897.618400766659
1743680598.267,1898.1548426335864
1743680598.271,1900.054740912288
1743680598.275,1903.8321857252345
1743680598.279,1905.8214909817568
1743680598.283,1891.9857611639216
1743680598.287,1893.9303629315332
1743680598.291,1897.193717622008
1743680598.295,1900.099444401198
1743680598.299,1899.2277263674407
1743680598.303,1895.6290955101367
1743680598.307,1899.3841885786285
1743680598.311,1895.7632059768684
1743680598.3149998,1892.2763338418408
1743680598.319,1894.9585431764772
1743680598.323,1896.813737966268
1743680598.327,1901.775825235346
1743680598.331,1900.1888513790195
1743680598.335,1891.5163745303605
1743680598.339,1896.523165288349
1743680598.343,1897.2384211109188
1743680598.347,1885.168479105053
1743680598.3509998,1887.51541227286
1743680598.355,1897.461938555472
1743680598.359,1895.874964699145
1743680598.363,1886.6660459835584
1743680598.367,1889.3035518292847
1743680598.3709998,1891.1140431301649
1743680598.375,1890.4211390520504
1743680598.379,1896.031426910332
1743680598.383,1899.5630025342707
1743680598.387,1900.8817554571335
1743680598.391,1897.2160693664637
1743680598.395,1898.9818571784328
1743680598.3990002,1907.8554997271897
1743680598.403,1891.6951884860027
1743680598.407,1888.521240773349
1743680598.411,1894.355046076184
1743680598.4150002,1896.1208338881531
1743680598.419,1899.1606711340755
1743680598.423,1898.199546122497
1743680598.427,1891.6728367415476
1743680598.431,1887.4707087839497
1743680598.4350002,1887.6048192506812
1743680598.439,1905.9108979595776
1743680598.443,1902.558136291282
1743680598.447,1897.3725315776503
1743680598.451,1893.6844937425249
1743680598.4550002,1892.3880925641167
1743680598.459,1884.4979267713936
1743680598.463,1891.0469878967988
1743680598.467,1901.9546391909885
1743680598.471,1901.5076043018823
1743680598.475,1883.8273744377343
1743680598.479,1895.0479501542984
1743680598.483,1899.361836834173
1743680598.487,1893.103348386687
1743680598.491,1898.0654356557648
1743680598.495,1910.76122650638
1743680598.499,1903.6757235140471
1743680598.503,1894.399749565095
1743680598.507,1891.784595463824
1743680598.511,1897.596049022204
1743680598.515,1896.8360897107232
1743680598.519,1899.786519978824
1743680598.523,1905.463863070472
1743680598.527,1907.587278793726
1743680598.531,1900.814700223768
1743680598.535,1893.393921064606
1743680598.539,1890.3093803297736
1743680598.543,1887.8283366952344
1743680598.547,1892.3210373307516
1743680598.551,1883.8944296711004
1743680598.5549998,1888.029502395332
1743680598.559,1904.8603659701785
1743680598.563,1901.5076043018823
1743680598.567,1894.0197699093544
1743680598.571,1893.6621419980695
1743680598.575,1894.623267009648
1743680598.579,1892.432796053028
1743680598.583,1903.13928164712
1743680598.587,1894.0868251427205
1743680598.5909998,1895.6961507435024
1743680598.595,1898.5571740337816
1743680598.599,1896.523165288349
1743680598.603,1882.262752325863
1743680598.607,1892.4998512863936
1743680598.6109998,1903.4298543250388
1743680598.615,1896.6349240106256
1743680598.619,1893.617438509159
1743680598.623,1897.394883322106
1743680598.627,1904.390979336617
1743680598.631,1888.2530198398852
1743680598.635,1887.8506884396895
1743680598.6390002,1897.1490141330976
1743680598.643,1894.6456187541032
1743680598.647,1901.462900812972
1743680598.651,1893.975066420444
1743680598.6550002,1890.5999530076929
1743680598.6590002,1887.582467506226
1743680598.663,1888.7671099623572
1743680598.667,1891.3822640636283
1743680598.671,1895.1820606210304
1743680598.6750002,1889.5047175293823
1743680598.679,1893.2374588534187
1743680598.683,1901.932287446533
1743680598.687,1899.0936159007088
1743680598.691,1895.942019932511
1743680598.6950002,1895.8079094657792
1743680598.699,1895.0255984098435
1743680598.703,1897.4842902999271
1743680598.707,1897.305476344285
1743680598.711,1888.297723328796
1743680598.715,1899.9876856789213
1743680598.719,1902.5134328023712
1743680598.723,1899.4735955564493
1743680598.727,1903.072226413754
1743680598.731,1907.9896101939212
1743680598.735,1899.2053746229856
1743680598.739,1896.031426910332
1743680598.743,1888.7000547289915
1743680598.747,1898.333656589229
1743680598.751,1896.746682732902
1743680598.755,1898.847746711701
1743680598.759,1912.102331173698
1743680598.763,1909.6436392836144
1743680598.767,1899.3841885786285
1743680598.771,1890.6670082410585
1743680598.775,1891.650484997092
1743680598.779,1890.04115939631
1743680598.783,1890.2870285853185
1743680598.787,1907.810796238279
1743680598.791,1898.132490889131
1743680598.7949998,1888.1412611176088
1743680598.799,1893.103348386687
1743680598.803,1887.7612814618683
1743680598.807,1891.270505341352
1743680598.811,1890.488194285416
1743680598.815,1898.7359879894243
1743680598.819,1898.0877874002203
1743680598.823,1895.2938193433072
1743680598.827,1897.7748629778464
1743680598.831,1892.164575119564
1743680598.835,1891.069339641254
1743680598.839,1905.039179925821
1743680598.843,1897.596049022204
1743680598.847,1889.3706070626504
1743680598.8509998,1890.5328977743263
1743680598.855,1901.8205287242567
1743680598.859,1897.7972147223013
1743680598.863,1898.9818571784328
1743680598.867,1890.8234704522456
1743680598.871,1896.4561100549831
1743680598.875,1900.1441478901088
1743680598.8790002,1915.1868719085303
1743680598.883,1910.6047642951924
1743680598.887,1908.749569505402
1743680598.891,1901.395845579606
1743680598.8950002,1893.885659442623
1743680598.8990002,1889.1470896180977
1743680598.903,1879.401729035584
1743680598.907,1890.2199733519524
1743680598.911,1898.8700984561565
1743680598.9150002,1890.443490796505
1743680598.919,1900.2782583568403
1743680598.923,1892.008112908377
1743680598.927,1892.3433890752065
1743680598.931,1899.294781600807
1743680598.9350002,1894.623267009648
1743680598.939,1888.9682756624552
1743680598.943,1890.9352291745224
1743680598.947,1893.2374588534187
1743680598.951,1893.460976297972
1743680598.955,1879.0441011242988
1743680598.959,1898.780691478335
1743680598.963,1894.2879908428183
1743680598.967,1884.9673134049551
1743680598.971,1886.1519558610864
1743680598.975,1895.8526129546897
1743680598.979,1893.9527146759883
1743680598.983,1891.2258018524408
1743680598.987,1888.4094820510725
1743680598.991,1889.7952902073016
1743680598.995,1885.727272716436
1743680598.999,1883.782670948824
1743680599.003,1871.0645283537544
1743680599.007,1876.2724848118407
1743680599.011,1889.5717727627484
1743680599.015,1896.3443513327063
1743680599.019,1896.5902205217149
1743680599.023,1894.0868251427205
1743680599.027,1893.2821623423292
1743680599.031,1886.5766390057368
1743680599.0349998,1876.808926678768
1743680599.039,1883.9614849044665
1743680599.043,1887.9847989064217
1743680599.047,1886.241362838908
1743680599.051,1890.0635111407653
1743680599.055,1895.6961507435024
1743680599.059,1891.7622437193688
1743680599.063,1885.682569227525
1743680599.067,1892.3210373307516
1743680599.071,1893.6397902536144
